Cu,2p1/2,Cu2O,952.500,952.5,952.5
Cu,2p1/2,CuS,952.300,952.3,952.3
Cu,2p1/2,Cu2S,952.400,952.4,952.4
Cu,2p1/2,(GeO2)0.65(Na2O)0.3(CuO)0.05,952.500,952.5,952.5
Cu,2p1/2,(GeO2)0.5(Na2O)0.3(CuO)0.2,952.400,952.4,952.4
Cu,2p1/2,(GeO2)0.6(Na2O)0.3(CuO)0.1,952.800,952.8,952.8
Cu,2p1/2,CuMn2O4,954.500,954.5,954.5
Cu,2p1/2,CuInSe2,952.310,952.31,952.31
Cu,2p1/2,Cu/O2,952.500,952.5,952.5
Cu,2p1/2,(C112H166N2O4)n/Cu,952.600,952.6,952.6
Cu,2p1/2,C82H114Br2N2O4/Cu,952.600,952.6,952.6
Cu,2p1/2,(C100H158N2O4)n/Cu,952.600,952.6,952.6
Cu,2p1/2,Ag28.6Au17.1Cu54.3,952.100,952.1,952.1
Cu,2p3/2,[(Pt2(P(C6H5)3)4S2Cu)2(mu-dppf)][PF6]2,933.000,933,933
Cu,2p3/2,Bi2Sr2CaCu2O8,933.470,933.47,933.47
Cu,2p3/2,Cu3Sn,933.200,933.2,933.2
Cu,2p3/2,CuCl2,934.837,935.6,934
Cu,2p3/2,CuIn3Se5,932.700,932.7,932.7
Cu,2p3/2,CuGa5Se8,932.500,932.5,932.5
Cu,2p3/2,O2/Cu3Sn,933.167,933.2,933.1
Cu,2p3/2,Ag28.6Au17.1Cu54.3,932.400,932.4,932.4
Cu,2p3/2,Ti(OCH(CH3)2)4,932.670,932.67,932.67
Cu,2p3/2,C82H114Br2N2O4/Cu,932.800,932.8,932.8
Cu,2p3/2,Y/Cu,932.995,933.17,932.82
Cu,2p3/2,YBa2Cu3O7,934.350,935.7,933.4
Cu,2p3/2,Zn/Cu,932.500,932.5,932.5
Cu,2p3/2,Al12Cu88,933.000,933,933
Cu,2p3/2,CuInS2,932.525,933,932.3
Cu,2p3/2,Cu1.87S,932.500,932.5,932.5
Cu,2p3/2,Cu/Ni,932.500,932.6,932.3
Cu,2p3/2,C32H16CuN8,935.400,935.4,935.4
Cu,2p3/2,Pd/Cu,932.500,932.6,932.4
Cu,2p3/2,Al5Cu95,932.800,932.8,932.8
Cu,2p3/2,Ag71Cu29,932.100,932.1,932.1
Cu,2p3/2,(C100H158N2O4)n/Cu,932.800,932.8,932.8
Cu,2p3/2,Cu/O2,932.700,932.7,932.7
Cu,2p3/2,Au3Cu,932.330,932.41,932.25
Cu,2p3/2,AuCu,932.460,932.52,932.4
Cu,2p3/2,AuCu7,932.510,932.51,932.51
Cu,2p3/2,AuCu19,932.580,932.58,932.58
Cu,2p3/2,Al17Cu83,933.200,933.2,933.2
Cu,2p3/2,Cu/HS(CH2)11CN/Au,933.123,934.23,932.32
Cu,2p3/2,La/Cu,932.750,932.9,932.6
Cu,2p3/2,(C112H166N2O4)n/Cu,932.800,932.8,932.8
Cu,2p3/2,CuInSe2,932.170,932.49,931.8
Cu,2p3/2,Cu/S,932.800,932.8,932.8
Cu,2p3/2,CuFeS2,932.200,932.4,932
Cu,2p3/2,Cu(OH)2,934.225,935.1,932.7
Cu,2p3/2,[CuI]3[Co(S2(CN(CH2)4)3)],932.000,932,932
Cu,2p3/2,CuMn2O4,934.800,934.8,934.8
Cu,2p3/2,(GeO2)0.6(Na2O)0.3(CuO)0.1,932.800,932.8,932.8
Cu,2p3/2,Cu2CO3(OH)2,934.600,934.6,934.6
Cu,2p3/2,(GeO2)0.5(Na2O)0.3(CuO)0.2,932.500,932.5,932.5
Cu,2p3/2,Cu/NiO/Ni,932.933,933,932.8
Cu,2p3/2,Cu/Si,932.700,932.7,932.7
Cu,2p3/2,O2/Cu/Ni,932.525,932.6,932.5
Cu,2p3/2,O2/Cu/NiO/Ni,933.550,934.1,933
Cu,2p3/2,Cu/ZnO,933.220,933.22,933.22
Cu,2p3/2,Cu2O,932.445,932.8,932
Cu,2p3/2,[N(C4H9)4]2[Cu(NCC(S)C(S)CN)2],934.800,934.8,934.8
Cu,2p3/2,[N(CH3)4]2[Cu(NCC(S)C(S)CN)2],935.200,935.2,935.2
Cu,2p3/2,[(CH3)2NC6H3NSC6H3N(CH3)2]2[Cu(NCC(S)C(S)CN)2],934.100,934.1,934.1
Cu,2p3/2,[N(C4H9)4]2[Cu((-CC(O)C(S)C(S)C(O)-)C(CN)2)2],934.100,934.1,934.1
Cu,2p3/2,[N(C4H9)4]2[Cu(-CC(O)CC(S)C(S)-)2],934.600,934.6,934.6
Cu,2p3/2,[N(C4H9)4]2[Cu(-C(S)C(S)C(O)C(O)-)2],934.900,934.9,934.9
Cu,2p3/2,AuCu3,932.460,932.47,932.45
Cu,2p3/2,(GeO2)0.65(Na2O)0.3(CuO)0.05,932.700,932.7,932.7
Cu,2p3/2,CuO,933.700,934.6,932.7
Cu,2p3/2,CuS,932.489,935,931.9
Cu,2p3/2,Cu2S,932.520,932.9,932.1
Cu,2p3/2,CuP2,932.300,932.4,932.2
Cu,2p3/2,CuGaS2,932.100,932.1,932.1
Cu,2p3/2,CuFe2S3,931.800,931.8,931.8
Cu,2p3/2,CuCo2S4,932.400,932.4,932.4
Cu,2p3/2,Cu3AsS4,932.300,932.3,932.3
Cu,2p3/2,CuBr,932.250,932.4,932.1
Cu,2p3/2,CuBr2,934.275,934.8,933.3
Cu,2p3/2,CuSiO2(OH)2,935.200,935.2,935.2
Cu,2p3/2,[N(C2H5)4]2[CuCl4],932.500,932.5,932.5
Cu,2p3/2,[CuBr4(P(C6H5)4)3],933.100,933.1,933.1
Cu,2p3/2,[CuCl((C6H5)3P)3],932.800,932.8,932.8
Cu,2p3/2,CuSiO3.2H2O,935.400,935.4,935.4
Cu,2p3/2,Cu3(SO4)(OH)4,935.000,935,935
Cu,2p3/2,[CuCCC6H5],932.300,932.3,932.3
Cu,2p3/2,[Cu(CN)4(P(C6H5)4)3],931.100,931.1,931.1
Cu,2p3/2,Cu(C2H3O2)2,933.400,935,931.8
Cu,2p3/2,Cu(NO3)2,935.500,935.5,935.5
Cu,2p3/2,Cu2Mo3O10,931.600,931.6,931.6
Cu,2p3/2,CrCuO2,932.300,932.3,932.3
Cu,2p3/2,CuFeO2,932.600,932.6,932.6
Cu,2p3/2,CuSiO3,934.900,934.9,934.9
Cu,2p3/2,Al2CuO4,934.850,935,934.7
Cu,2p3/2,CuCr2O4,934.800,935,934.6
Cu,2p3/2,CuMoO4,934.100,934.1,934.1
Cu,2p3/2,CuRh2O4,934.400,934.4,934.4
Cu,2p3/2,CuFe2O4,933.750,933.8,933.7
Cu,2p3/2,CuSO4,935.325,936,934.9
Cu,2p3/2,CuSO4.nH2O,935.600,935.6,935.6
Cu,2p3/2,Cu3Mo2O9,934.100,934.1,934.1
Cu,2p3/2,CuCl,932.367,932.6,932.1
Cu,2p3/2,Cu,932.610,933.1,932.2
Cu,2p3/2,[CuC6H5CCP(C6H5)3]4,932.400,932.4,932.4
Cu,2p3/2,[CuClP(C6H5)3]4,932.800,932.8,932.8
Cu,2p3/2,[Cu(C2O4)2(P(C6H5)4)2],934.800,934.8,934.8
Cu,2p3/2,[CuS(C6H4NCS)],933.300,933.3,933.3
Cu,2p3/2,[CuCl(C7H6N2S)],933.000,933,933
Cu,2p3/2,[Cu((C6H5)2PS(C2H5))2]ClO4,933.800,933.8,933.8
Cu,2p3/2,[Cu(-C-6H5N3)],933.800,934.9,932.7
Cu,2p3/2,[Cu((C6H5)2P(O)SC2H5)2](ClO4)2,935.400,935.4,935.4
Cu,2p3/2,[Cu((C6H5)PS(C6H5)2)2]ClO4,933.800,933.8,933.8
Cu,2p3/2,[Cu((C6H5)2P(O)SC6H5)2](ClO4)2,935.200,935.2,935.2
Cu,2p3/2,[Cu(SC(SCH3)CHC(C6H5)O)2],933.900,933.9,933.9
Cu,2p3/2,[CuC(CN)3],933.200,933.2,933.2
Cu,2p3/2,CuCO3,935.000,935,935
Cu,2p3/2,[Cu(H2NC(O)NHC(O)NH2)2]Cl2,935.800,935.8,935.8
Cu,2p3/2,[Cu(HSCH2CHNH2COO)],933.700,933.7,933.7
Cu,2p3/2,K2[Cu(HNC(O)NHC(O)NH)2],934.500,934.5,934.5
Cu,2p3/2,K[Cu(HNC(O)NHC(O)NH)2],935.500,935.5,935.5
Cu,2p3/2,CuCN,932.950,933.1,932.8
Cu,2p3/2,Cu2Se,932.100,932.5,931.9
Cu,2p3/2,Cu64Zn36,932.600,932.6,932.6
Cu,2p3/2,CuI,932.210,932.52,931.9
Cu,2p3/2,CuSe,932.000,932,932
Cu,2p3/2,AgCuSe,931.900,931.9,931.9
Cu,2p3/2,CuF2,936.400,937,936
Cu,2p3/2,K2[Cu(HNC(O)NHC(O)NH)2].2H20,934.500,934.5,934.5
Cu,2p3/2,[Cu(C2H5O)2PS2],932.200,932.2,932.2
Cu,2p3/2,[Cu(HONCHC6H4O)2],933.950,933.95,933.95
Cu,2p3/2,[Cu(C9H6NO)2],935.000,935,935
Cu,2p3/2,[Cu(CH3C(O)CHC(O)CH3)2],934.500,934.5,934.5
Cu,2p3/2,[Cu(C6H5O)2(C(CN)H2C(CN)H2)],935.500,935.5,935.5
Cu,2p3/2,Cu(UO2)2(PO4)2.8H2O,935.200,935.2,935.2
Cu,2p3/2,[Cu(C5H10N)2(CS2)2],932.900,932.9,932.9
Cu,2p3/2,[CuCl2(P(C6H5)4)],932.300,932.3,932.3
Cu,2p3/2,[CuCl3(P(C6H5)4)],933.500,933.5,933.5
Cu,2p3/2,[CuBr2(P(C6H5)4)],932.800,932.8,932.8
Cu,2p3/2,[CuBr3(P(C6H5)4)],933.200,933.2,933.2
Cu,2p3/2_sat,CuO,943.233,944.8,941.9
Cu,2s,Cu,1096.733,1097.1,1096.4
Cu,3p,Cu,75.098,75.14,75
Cu,3p,CuBr2,76.700,76.7,76.7
Cu,3p,Cu64Zn36,75.400,75.4,75.4
Cu,3p,[Cu(C5H10N)2(CS2)2],75.800,75.8,75.8
Cu,3p,CuF2,79.800,79.8,79.8
Cu,3p,CuCl2,78.200,78.2,78.2
Cu,3p,[Cu((C6H5)2P(O)SC6H5)2](ClO4)2,78.400,78.4,78.4
Cu,3p,[Cu((C6H5)PS(C6H5)2)2]ClO4,76.800,76.8,76.8
Cu,3p,[Cu((C6H5)2P(O)SC2H5)2](ClO4)2,78.100,78.1,78.1
Cu,3p,[Cu((C6H5)2PS(C2H5))2]ClO4,76.600,76.6,76.6
Cu,3p,CuO,77.100,77.1,77.1
Cu,3p,Cu2S,75.100,75.1,75.1
Cu,3p,CuS,74.600,74.6,74.6
Cu,3p,Cu1.78S,74.700,74.7,74.7
Cu,3p,Cu1.92S,75.000,75,75
Cu,3p,CuMn2O4,75.800,75.8,75.8
Cu,3p,C32H16CuN8,77.900,77.9,77.9
Cu,3p_sat,Cu,77.500,77.5,77.5
Cu,3p1/2,Cu,77.657,77.66,77.65
Cu,3p1/2,CuCl2,79.300,79.3,79.3
Cu,3p1/2,CuCl,76.700,76.7,76.7
Cu,3p1/2,Cu/Fe,77.160,77.16,77.16
Cu,3p3/2,Cu/Fe,74.890,74.89,74.89
Cu,3p3/2,Cu1.87S,74.700,74.7,74.7
Cu,3p3/2,Ba(CuO2)2.nH2O,76.900,76.9,76.9
Cu,3p3/2,CuFeS2,74.600,74.6,74.6
Cu,3p3/2,CuCl,74.700,74.8,74.6
Cu,3p3/2,CuCl2,77.000,77,77
Cu,3p3/2,[Cu(HSCH2CHNH2COO)],75.800,75.8,75.8
Cu,3p3/2,Cu,75.076,75.2,74.9
Cu,3p3/2,Cu(OH)2,77.000,77,77
Cu,3p3/2,Cu2O,75.125,75.2,75
Cu,3p3/2,Cu3Au,74.880,74.94,74.82
Cu,3p3/2,CuO,76.500,76.8,76.2
Cu,3p3/2,CuBr,75.000,75,75
Cu,3p3/2,CuFe2O4,76.400,76.4,76.4
Cu,3s,Cu2O,122.333,122.4,122.2
Cu,3s,CuO,123.700,123.9,123.3
Cu,3s,CuBr2,123.300,123.3,123.3
Cu,3s,CuS,121.400,121.4,121.4
Cu,3s,Cu2S,121.400,121.4,121.4
Cu,3s,Cu(OH)2,124.100,124.1,124.1
Cu,3s,CuF2,127.000,127,127
Cu,3s,Cu,122.495,122.9,122.2
Cu,3s,[Cu(HSCH2CHNH2COO)],123.100,123.1,123.1
Cu,3s,CuCl,121.900,121.9,121.9
Cu,3s,CuCl2,125.600,125.6,125.6
Cu,3s,Cu1.78S,121.300,121.3,121.3
Cu,3s,Ba(CuO2)2.nH2O,124.400,124.4,124.4
Cu,3s,Cu1.92S,121.500,121.5,121.5
Cu,3s,CuMn2O4,122.500,122.5,122.5
Cu,3s,C32H16CuN8,125.200,125.2,125.2
Cu,3s,Sr2CuO3,122.700,122.7,122.7
Cu,3s,Sr2CuO2F2.6,124.500,124.5,124.5
Zn,2p1/2,ZnAl2O4,1044.700,1044.7,1044.7
Zn,2p3/2,Zn0.10Cd0.90Se,1022.200,1022.2,1022.2
Zn,2p3/2,Zn0.203Ge0.401P0.328,1021.600,1021.6,1021.6
Zn,2p3/2,Zn0.42Cd0.58Se,1022.400,1022.4,1022.4
Zn,2p3/2,Zn0.50Cd0.50Se,1022.300,1022.3,1022.3
Zn,2p3/2,Zn0.70Cd0.30Se,1022.300,1022.3,1022.3
Zn,2p3/2,Zn0.90Cd0.10Se,1022.000,1022,1022
Zn,2p3/2,Zn(OH)2,1022.400,1022.7,1021.8
Zn,2p3/2,Zn/Cu,1021.400,1021.4,1021.4
Zn,2p3/2,ZnSe,1022.000,1022.2,1021.8
Zn,2p3/2,ZnAl2O4,1021.700,1021.7,1021.7
Zn,2p3/2,[Zn(-C-6H5N3)],1022.000,1022,1022
Zn,2p3/2,[Zn(SC(SCH3)CHC(C6H5)O)2],1022.200,1022.2,1022.2
Zn,2p3/2,ZnCl2,1022.900,1023.7,1021.9
Zn,2p3/2,ZnF2,1022.500,1022.8,1022.2
Zn,2p3/2,[Zn(CH3C(O)CHC(O)CH3)2],1021.400,1021.4,1021.4
Zn,2p3/2,[Zn(CH3SCH2CH2CH(NH2)COOH)2],1021.500,1021.5,1021.5
Zn,2p3/2,[N(CH3)4]2[ZnBr4],1020.900,1020.9,1020.9
Zn,2p3/2,[Zn((C5H11)2NC(S)S)2],1022.100,1022.1,1022.1
Zn,2p3/2,Zn4Si2O7(OH)2.2H2O,1021.960,1021.96,1021.96
Zn,2p3/2,Al2ZnO4,1021.700,1021.7,1021.7
Zn,2p3/2,ZnRh2O4,1021.700,1021.7,1021.7
Zn,2p3/2,ZnO,1021.807,1022.5,1021.2
Zn,2p3/2,ZnCr2O4,1022.100,1022.1,1022.1
Zn,2p3/2,ZnSO4,1023.025,1023.05,1023
Zn,2p3/2,ZnP2,1020.900,1020.9,1020.9
Zn,2p3/2,Zn3P2,1020.600,1020.6,1020.6
Zn,2p3/2,ZnS,1021.900,1022,1021.7
Zn,2p3/2,Cu64Zn36,1021.600,1021.6,1021.6
Zn,2p3/2,Zn,1021.676,1022.1,1020.8
Zn,2p3/2,ZnBr2,1023.400,1023.4,1023.4
Zn,2p3/2,ZnTe,1021.600,1021.6,1021.6
Zn,2p3/2,ZnI2,1023.000,1023.1,1022.9
Zn,2p3/2,Au46Zn54,1021.790,1021.79,1021.79
Zn,2p3/2,Zn5(CO3)2(OH)6,1021.600,1021.6,1021.6
Zn,2p3/2,Zn2SiO4,1022.600,1022.6,1022.6
Zn,2p3/2,Zn5(OH)6(CO3)2,1022.700,1022.7,1022.7
Zn,2p3/2,ZnCO3,1022.500,1022.5,1022.5
Zn,2p3/2,ZnFe2O4,1021.400,1021.4,1021.4
Zn,2p3/2,Zn(CH3COO)2.2H2O,1023.433,1025.6,1022.3
Zn,2s,ZnTe,1195.300,1195.3,1195.3
Zn,2s,ZnSe,1195.600,1195.6,1195.6
Zn,2s,Zn,1196.065,1196.3,1195.7
Zn,2s,ZnS,1196.000,1196,1196
Zn,2s,ZnO,1195.600,1195.8,1195.4
Zn,3d,ZnS,9.880,10.7,8.91
Zn,3d,ZnO,10.485,10.7,10.3
Zn,3d,ZnF2,11.150,11.8,10.5
Zn,3d,ZnCl2,12.200,12.2,12.2
Zn,3d,ZnSe,9.973,10.6,8.99
Zn,3d,ZnBr2,12.200,12.2,12.2
Zn,3d,Zn,9.962,10.2,9.5
Zn,3d,ZnTe,9.838,10.3,9.42
Zn,3d,ZnI2,10.700,10.7,10.7
Zn,3d,ZnTe/AlSb,9.420,9.42,9.42
Zn,3d,ZnO/Si,10.000,10,10
Zn,3d,ZnO/SiO2,10.800,10.8,10.8
Zn,3d,ZnTe/GaSb,9.420,9.42,9.42
Zn,3d,Zn0.203Ge0.401P0.328,9.800,9.8,9.8
Zn,3d,ZnSe/CuInSe2,9.800,10.65,9.25
Zn,3d,ZnAl2O4,10.400,10.4,10.4
Zn,3d5/2,Te50Zn50,10.080,10.08,10.08
Zn,3d5/2,Hg0.85Zn0.15Te,10.100,10.1,10.1
Zn,3d5/2,ZnTe,10.080,10.08,10.08
Zn,3d5/2,Zn,9.230,9.23,9.23
Zn,3p,Zn,88.700,88.7,88.7
Zn,3p,ZnS,88.650,88.9,88.4
Zn,3p,Al2ZnO4,89.100,89.1,89.1
Zn,3p,ZnO,88.300,88.3,88.3
Zn,3p,ZnSO4,90.300,90.3,90.3
Zn,3p3/2,ZnS,88.900,89.3,88.5
Zn,3p3/2,Cu64Zn36,88.700,88.7,88.7
Zn,3p3/2,ZnO,88.850,89,88.7
Zn,3p3/2,ZnTe,88.900,88.9,88.9
Zn,3p3/2,Zn3P2,88.300,88.3,88.3
Zn,3p3/2,Cd0.54Zn0.46Se,87.515,87.52,87.51
Zn,3p3/2,Cd0.88Zn0.12Te,87.800,87.8,87.8
Zn,3p3/2,ZnAl2O4,89.000,89,89
Zn,3p3/2,Zn,88.688,88.8,88.6
Zn,3p3/2,ZnSe,88.900,88.9,88.9
Zn,3p3/2,ZnS/Cu,89.000,89,89
Zn,3p3/2,Zn0.203Ge0.401P0.328,88.300,88.3,88.3
Zn,3s,Zn0.203Ge0.401P0.328,139.300,139.3,139.3
Zn,3s,ZnSe,139.200,139.2,139.2
Zn,3s,Zn,139.756,139.88,139.6
Zn,3s,ZnAl2O4,139.800,139.8,139.8
Zn,3s,ZnO/Si,139.700,139.7,139.7
Zn,3s,Zn3P2,139.500,139.5,139.5
Zn,3s,ZnTe,140.000,140,140
Zn,3s,ZnO,139.533,139.8,139.2
Zn,3s,Al2ZnO4,140.000,140,140
Zn,3s,ZnS,140.567,141.5,139.9
Zn,3s,ZnSO4,141.200,141.2,141.2
Ga,2p3/2,Ga,1117.054,1118.1,1116.5
Ga,2p3/2,GaAs,1117.125,1117.7,1116.8
Ga,2p3/2,GaN,1117.800,1117.8,1117.8
Ga,2p3/2,Ga2O3,1117.800,1119,1116.9
Ga,2p3/2,GaP,1116.800,1116.8,1116.8
Ga,2p3/2,GaSe,1117.600,1117.6,1117.6
Ga,2p3/2,Ga2Se3,1118.000,1118,1118
Ga,2p3/2,CuGa5Se8,1118.100,1118.1,1118.1
Ga,3d,GaP,18.540,18.54,18.54
Ga,3d,In0.53Ga0.47As/GaAs/In0.53Ga0.47As,19.080,19.08,19.08
Ga,3d,GaSb,18.770,18.86,18.68
Ga,3d,[Ga768P768O2976(OH)192].[C7H14NF]192,21.800,21.8,21.8
Ga,3d,GaAs/In0.53Ga0.47As,19.090,19.11,19.08
Ga,3d,GaAsOx/GaAs,20.665,21.29,20.04
Ga,3d,In0.53Ga0.47As,18.870,18.87,18.87
Ga,3d,Ga(AsO3)3,20.400,20.4,20.4
Ga,3d,GaAsO4,20.900,20.9,20.9
Ga,3d,GaSe,19.000,19,19
Ga,3d,GaN,17.293,17.76,17.02
Ga,3d,GaAs/Y,17.500,18,17
Ga,3d,Ga2O3,20.633,20.9,20.2
Ga,3d,Ga/Si,18.900,18.9,18.9
Ga,3d,GaAsOx,19.950,20.6,19.3
Ga,3d,Ga0.47In0.53As,19.210,19.21,19.21
Ga,3d,GaAs,18.984,19.7,18.73
Ga,3d,Ga0.8In0.2As,19.100,19.1,19.1
Ga,3d,Ga2Mo5As4,19.900,19.9,19.9
Ga,3d,(In_Ga)AsOx,20.500,20.5,20.5
Ga,3d,GaOOH,20.000,20,20
Ga,3d,Ga,18.750,19.1,18.4
Ga,3d3/2,GaAs,19.390,19.73,19.05
Ga,3d3/2,In0.9Ga0.1As,19.160,19.16,19.16
Ga,3d3/2,In0.2Ga0.8As,19.060,19.06,19.06
Ga,3d3/2,In0.7Ga0.3As,19.120,19.12,19.12
Ga,3d5/2,In0.9Ga0.1As,18.720,18.72,18.72
Ga,3d5/2,In0.7Ga0.3As,18.680,18.68,18.68
Ga,3d5/2,In0.2Ga0.8As,18.620,18.62,18.62
Ga,3d5/2,GaAs,19.173,19.8,18.5
Ga,3d5/2,Au/GaAs,18.650,18.66,18.64
Ga,3d5/2,H2S/GaAs,18.700,18.7,18.7
Ga,3d5/2,GaAs0.68,18.790,18.79,18.79
Ga,3d5/2,GaAs0.87,18.900,18.9,18.9
Ga,3d5/2,In0.75Ga0.25As/InP,18.680,18.68,18.68
Ga,3d5/2,In0.3Ga0.7As/InP,18.850,18.85,18.85
Ga,3d5/2,Cl2/GaAs0.96,18.960,18.96,18.96
Ga,3d5/2,Ga2O3,20.367,21,19.6
Ga,3d5/2,GaP,19.444,20.15,18.7
Ga,3d5/2,Ga2O3/GaAs,21.100,21.1,21.1
Ga,3d5/2,GaO/GaAs,20.500,20.5,20.5
Ga,3d5/2,GaSb,19.198,20.2,18.87
Ga,3d5/2,GaN,19.620,19.7,19.54
Ga,3d5/2,Ga,18.641,18.9,18.34
Ga,3d5/2,Ga2Se3,19.800,19.9,19.7
Ga,3d5/2,Al0.4Ga0.6As,19.000,19,19
Ga,3d5/2,CuGa5Se8,19.900,19.9,19.9
Ga,3p1/2,Ga0.47In0.53As,108.010,108.01,108.01
Ga,3p1/2,GaS,108.700,108.7,108.7
Ga,3p1/2,GaN,106.933,108.4,106.1
Ga,3p1/2,GaAs,108.230,108.23,108.23
Ga,3p3/2,GaAs,104.770,104.8,104.74
Ga,3p3/2,Ga2O3,105.575,105.7,105.5
Ga,3p3/2,Ga2S3,106.600,106.6,106.6
Ga,3p3/2,Cl2/GaAs0.96,104.430,104.43,104.43
Ga,3p3/2,Au88Ga12,104.550,104.55,104.55
Ga,3p3/2,AuGa2,104.400,104.4,104.4
Ga,3p3/2,Au78Ga22,104.560,104.56,104.56
Ga,3p3/2,Au9Ga4,104.600,104.6,104.6
Ga,3p3/2,Au50Ga50,104.500,104.5,104.5
Ga,3p3/2,GaAs0.87,104.400,104.4,104.4
Ga,3p3/2,GaAs0.68,104.350,104.35,104.35
Ga,3p3/2,Ga0.47In0.53As,104.540,104.54,104.54
Ga,3p3/2,GaN,103.780,105.1,102.47
Ga,3p3/2,GaBr3,106.800,106.8,106.8
Ga,3p3/2,GaI3,106.600,106.6,106.6
Ga,3p3/2,[Ga(CH3C(O)CHC(O)CH3)3],106.100,106.1,106.1
Ga,3p3/2,GaF3,108.000,108,108
Ga,3p3/2,Ga,104.533,105.8,103.5
Ga,3p3/2,GaS,105.300,105.3,105.3
Ga,3s,GaN,158.947,160.3,157.69
Ga,3s,Ga,161.000,161,161
Ga,3s,Ga2O3,160.700,160.7,160.7
Ge,2p3/2,Na2GeF6,1221.300,1221.3,1221.3
Ge,2p3/2,Ge,1217.343,1217.6,1217.2
Ge,2p3/2,GeF2,1220.700,1220.7,1220.7
Ge,2p3/2,K2GeF6,1220.700,1220.7,1220.7
Ge,2p3/2,GeI2,1218.200,1218.2,1218.2
Ge,2p3/2,[Ge(C6H5)4],1218.900,1218.9,1218.9
Ge,2p3/2,Ge3N4,1218.800,1218.8,1218.8
Ge,2p3/2,GeO2,1220.400,1220.6,1220.2
Ge,2p3/2,Na2GeO3,1218.900,1218.9,1218.9
Ge,2p3/2,GeO,1221.500,1221.5,1221.5
Ge,2p3/2,GeS2,1219.800,1219.8,1219.8
Ge,2p3/2,GeS,1219.100,1219.1,1219.1
Ge,2p3/2,Zn0.203Ge0.401P0.328,1217.800,1217.8,1217.8
Ge,3d,Si0.397Ge0.9O0.594,33.600,33.6,33.6
Ge,3d,Ge0.27Se0.73,31.300,31.3,31.3
Ge,3d,GeS,30.000,30.5,29.5
Ge,3d,GeS2,30.400,30.4,30.4
Ge,3d,GeTeAs2S2,30.200,30.2,30.2
Ge,3d,GeAs2S3,30.350,30.35,30.35
Ge,3d,Zn0.203Ge0.401P0.328,29.600,29.6,29.6
Ge,3d,Ge0.23Se0.77,31.300,31.3,31.3
Ge,3d,Si0.297Ge0.115O0.588,33.500,33.5,33.5
Ge,3d,Si0.380Ge0.05O0.615,33.300,33.3,33.3
Ge,3d,La15Ge3Fe,25.800,25.8,25.8
Ge,3d,GeO2,32.900,33.1,32.5
Ge,3d,[GeBr(C6H5)3],31.800,31.8,31.8
Ge,3d,[Ge(C6H5)4],31.200,31.2,31.2
Ge,3d,Bi1.1Ge28.0Se70.9,31.000,31,31
Ge,3d,Bi10.3Ge23.9Se65.8,31.000,31,31
Ge,3d,Bi15.6Ge20.1Se64.3,30.900,30.9,30.9
Ge,3d,Bi6.5Ge25.2Se68.3,31.100,31.1,31.1
Ge,3d,Ge28.8Se71.2,31.100,31.1,31.1
Ge,3d,GeSe2,31.740,36.2,31
Ge,3d,Si1-xGex:H,29.400,29.4,29.4
Ge,3d,(GeSe2)60(Tl2Se)40,31.100,31.1,31.1
Ge,3d,(GeSe2)70(Tl2Se)30,32.300,32.3,32.3
Ge,3d,(GeSe2)80(Tl2Se)20,34.200,34.2,34.2
Ge,3d,(GeSe2)90(Tl2Se)10,35.900,35.9,35.9
Ge,3d,Bi4Ge20Se76,31.200,31.2,31.2
Ge,3d,(PbF2)0.7(PbGeO3)0.3,32.100,32.1,32.1
Ge,3d,PbGeO3,31.600,31.6,31.6
Ge,3d,(PbF2)0.05(PbGeO3)0.95,31.800,31.8,31.8
Ge,3d,(PbF2)0.1(PbGeO3)0.9,31.850,31.85,31.85
Ge,3d,(PbF2)0.15(PbGeO3)0.85,31.700,31.7,31.7
Ge,3d,(PbF2)0.2(PbGeO3)0.8,31.700,31.7,31.7
Ge,3d,(PbF2)0.3(PbGeO3)0.7,32.000,32,32
Ge,3d,(PbF2)0.4(PbGeO3)0.6,31.900,31.9,31.9
Ge,3d,(PbF2)0.5(PbGeO3)0.5,32.200,32.2,32.2
Ge,3d,(PbF2)0.6(PbGeO3)0.4,32.300,32.3,32.3
Ge,3d,Bi10Ge20Se70,31.000,31,31
Ge,3d,GeO2/Ge,33.000,33,33
Ge,3d,Ge/GeO2,30.400,30.4,30.4
Ge,3d,GeOx/Ge,32.992,33.1,32.86
Ge,3d,Ge0.50Se0.50,30.600,30.6,30.6
Ge,3d,Ge0.20Se0.80,31.400,31.4,31.4
Ge,3d,Ge0.33Se0.67,31.300,31.3,31.3
Ge,3d,Ge0.43Se0.57,31.200,31.2,31.2
Ge,3d,Ge/GeOx,29.504,29.64,29.25
Ge,3d,La5Ge3,26.000,26,26
Ge,3d,La5Ge3Fe,26.000,26,26
Ge,3d,La15Ge9Ni,26.400,26.4,26.4
Ge,3d,GeSe,30.800,30.9,30.7
Ge,3d,GeSe3,31.200,31.2,31.2
Ge,3d,GeTe,29.825,30,29.65
Ge,3d,GeTe2,30.100,30.1,30.1
Ge,3d,[GeCl(C6H5)3],31.800,31.8,31.8
Ge,3d,Ge,29.209,29.7,28.6
Ge,3d,Ge20Se80,31.800,31.8,31.8
Ge,3d,Ge2Se3,30.800,30.8,30.8
Ge,3d,GeAs2,29.700,29.7,29.7
Ge,3d,GeTe3As2,29.900,29.9,29.9
